train	1440
train	9962
train	6961
train	9124
none	0
train	8040
none	0
train	4886
none	0
train	4226
train	8947
train	3324
train	2013
none	0
dev	151
train	8829
train	8807
test	644
none	0
none	0
none	0
train	6491
dev	1005
train	1471
test	626
train	5360
dev	936
train	5946
test	508
train	4863
none	0
train	10507
train	1422
train	6470
train	8481
train	9847
train	5074
none	0
none	0
dev	1182
train	6091
train	6143
none	0
train	1209
train	2727
train	8809
train	2862
train	6558
none	0
train	477
train	5415
none	0
test	228
none	0
train	6467
train	7310
train	7352
none	0
none	0
train	6753
train	556
train	1229
dev	321
none	0
train	3316
dev	324
train	9277
train	6145
none	0
train	6532
dev	755
train	9658
train	209
none	0
train	7287
none	0
train	1462
train	2046
train	10441
train	507
train	2172
train	2861
dev	724
none	0
train	1277
none	0
dev	1263
none	0
train	5536
train	9225
train	4237
dev	1148
train	7601
train	3999
train	5171
test	1155
train	3251
none	0
train	8154
train	2906
none	0
dev	1257
train	7915
train	6931
none	0
dev	1043
train	4211
train	6697
train	4119
train	341
none	0
none	0
train	499
train	5938
none	0
train	8027
train	179
train	10115
train	4282
none	0
test	357
none	0
train	488
train	10210
none	0
none	0
none	0
train	2266
train	8188
dev	59
train	9029
train	3846
train	8277
train	2544
train	2682
train	3823
train	2569
train	6417
test	662
none	0
train	2145
none	0
train	1641
train	2165
test	944
train	629
train	9460
train	8089
train	869
train	4557
train	3077
test	602
dev	686
train	3643
train	5454
train	10342
train	1373
train	1516
train	3933
none	0
test	188
dev	1195
train	4126
train	2379
dev	901
none	0
none	0
none	0
train	3899
test	1037
none	0
train	5239
train	2462
none	0
none	0
none	0
train	3526
train	3611
dev	211
train	2664
none	0
none	0
train	7716
none	0
none	0
train	3609
none	0
dev	142
train	3803
train	1401
train	6022
none	0
train	5343
train	4217
train	3922
none	0
train	2370
none	0
none	0
train	4882
train	5070
none	0
train	8400
train	5350
none	0
train	640
train	5489
train	6415
train	7084
none	0
train	453
train	3664
train	1522
train	5246
none	0
none	0
none	0
none	0
train	3943
train	1890
train	776
train	2571
train	590
train	1445
none	0
none	0
train	4876
dev	844
train	2492
train	4768
test	923
train	5264
train	760
train	9744
test	292
train	8152
test	75
dev	43
train	4363
train	8641
train	9631
train	4609
none	0
train	578
train	1725
train	4608
train	4815
none	0
train	7829
none	0
none	0
train	7832
none	0
dev	41
train	3208
train	3811
train	6743
none	0
train	940
train	8372
train	978
train	6796
train	2314
test	1025
none	0
train	6258
none	0
train	6553
train	6408
train	767
train	3317
train	6422
none	0
none	0
train	9708
train	8306
test	416
none	0
none	0
dev	164
train	7040
train	10492
train	5985
train	10299
train	957
train	8584
none	0
train	286
train	1683
train	2772
none	0
none	0
none	0
none	0
none	0
dev	319
none	0
none	0
test	481
dev	1197
none	0
train	10162
none	0
none	0
train	2805
none	0
none	0
none	0
test	287
none	0
none	0
none	0
train	2367
none	0
train	8070
none	0
none	0
train	5564
train	8008
train	6403
train	5065
train	9725
dev	1258
train	6185
train	6519
dev	623
test	52
train	6863
dev	255
train	9398
train	9820
test	1238
train	4663
none	0
train	10022
train	4165
train	9829
train	349
train	2520
train	1910
none	0
train	5757
train	9300
train	7510
none	0
none	0
none	0
train	7731
none	0
train	2656
train	5689
train	3938
train	9015
train	3481
train	4225
train	2206
none	0
none	0
train	8034
train	912
train	10222
test	719
none	0
none	0
train	5658
train	4869
dev	635
dev	256
none	0
test	1206
train	8177
train	414
train	3386
train	8447
train	1764
none	0
dev	1247
none	0
train	1238
train	2620
train	6496
train	2966
train	8198
train	6109
train	1319
train	5802
train	4339
train	10013
train	177
train	9470
train	4277
train	10485
train	805
none	0
train	8960
none	0
train	1530
dev	1164
train	2719
train	3378
train	8854
none	0
train	104
train	4790
train	3129
train	2504
dev	846
train	8006
test	684
train	8365
train	773
train	10190
train	400
train	1768
none	0
train	4943
train	3206
train	663
train	1798
train	2737
train	9678
none	0
none	0
none	0
none	0
none	0
train	7458
train	3573
none	0
train	5548
train	4482
train	10030
train	6435
train	1677
train	6994
none	0
train	6107
train	8518
none	0
none	0
train	1743
train	6982
train	5741
none	0
train	8550
test	1232
none	0
train	9339
dev	311
train	3729
none	0
train	3058
train	3628
test	691
none	0
train	8297
train	2114
test	590
test	6
train	4443
train	2036
none	0
train	7522
none	0
train	8712
train	9842
none	0
test	1139
train	3169
dev	1130
train	5081
train	5328
none	0
none	0
train	1758
train	8135
train	5853
train	1065
test	96
train	722
train	4057
test	1068
train	1509
test	924
train	7999
train	4360
test	394
none	0
none	0
none	0
train	1408
train	246
train	1153
train	9515
none	0
train	5059
dev	1179
train	9563
train	9589
train	10054
train	249
train	5441
test	1313
train	679
train	7705
train	10189
none	0
test	935
train	4742
train	44
train	5974
train	7692
none	0
none	0
train	9716
train	1336
train	901
train	7451
train	1240
train	6887
train	10180
dev	1021
none	0
train	7026
train	6326
none	0
train	7981
none	0
dev	401
train	5021
train	10404
train	10463
none	0
train	3228
none	0
train	7244
none	0
none	0
test	981
train	8260
dev	247
none	0
test	840
train	9774
train	3535
train	2465
train	7467
train	2291
none	0
dev	274
none	0
dev	620
train	8930
train	3119
train	1116
train	9518
train	4804
dev	609
test	591
train	5609
none	0
train	5363
none	0
none	0
none	0
train	8009
none	0
train	1020
none	0
none	0
none	0
none	0
train	1592
train	4538
none	0
none	0
none	0
train	5660
none	0
none	0
none	0
train	7201
train	7800
train	9427
train	9736
train	3522
train	1143
train	5712
dev	589
train	4054
train	9629
dev	921
train	1341
train	2412
test	1006
train	6569
none	0
train	4828
train	820
train	9220
train	6037
none	0
none	0
test	994
train	5829
train	6297
train	7469
train	5461
train	4777
dev	1138
train	4645
train	3806
train	2236
train	789
none	0
train	8041
none	0
none	0
none	0
train	3582
train	7051
train	3988
none	0
none	0
train	9785
train	8907
none	0
train	5703
none	0
none	0
train	964
none	0
train	4212
dev	1027
none	0
train	3191
none	0
none	0
none	0
none	0
train	1933
none	0
test	793
train	1035
none	0
none	0
dev	680
train	9373
train	3363
train	410
train	441
train	254
train	6786
test	274
train	536
train	8823
none	0
train	2921
train	4905
train	5290
train	2514
dev	303
test	917
test	300
none	0
train	6590
none	0
none	0
none	0
none	0
none	0
train	793
test	172
train	1967
train	5375
train	9813
none	0
train	7412
none	0
train	2539
dev	565
train	6140
train	10164
train	5961
train	1848
train	8994
none	0
none	0
train	7325
train	6156
none	0
none	0
train	4209
train	5425
none	0
train	196
train	3187
none	0
none	0
dev	746
none	0
none	0
train	3629
train	7657
train	2917
none	0
train	6201
train	10257
none	0
test	109
train	8989
test	1273
none	0
none	0
test	983
train	1843
none	0
train	1562
train	459
train	1604
none	0
none	0
none	0
train	94
test	692
train	2339
dev	540
train	8614
train	1461
none	0
train	8099
none	0
train	7695
train	9482
train	3125
train	680
train	2307
train	8661
train	6497
dev	92
train	9569
none	0
train	5316
train	6919
train	6240
train	3557
none	0
none	0
train	2599
train	8056
train	9799
train	10176
none	0
train	3257
train	941
train	1552
train	3914
train	1898
train	4401
dev	484
none	0
train	2509
train	9739
none	0
train	990
none	0
train	5374
train	6918
test	57
train	7183
train	1066
train	2005
train	5438
train	9967
train	4155
train	10315
train	10306
none	0
test	606
train	9404
train	2868
train	9074
train	7885
train	5620
train	4629
test	654
train	5404
none	0
train	2240
train	1596
train	5619
dev	728
train	6631
train	7209
none	0
train	5756
train	9130
dev	253
dev	289
train	10253
none	0
train	248
train	1090
train	6305
train	2381
test	1306
train	3681
none	0
train	7120
train	9244
train	3162
train	476
none	0
train	1268
train	3788
train	5607
train	3047
train	8990
train	1570
none	0
test	559
train	7266
train	9819
dev	336
train	2014
train	2238
none	0
test	1182
train	10353
dev	1185
train	6676
train	10004
train	7405
none	0
train	7966
none	0
train	8074
none	0
train	2143
train	4912
train	7578
none	0
train	1253
none	0
train	5819
train	7742
train	3351
train	3336
train	1769
none	0
none	0
train	5233
train	7498
train	2591
train	1296
none	0
train	6741
train	10508
train	5647
train	4207
none	0
train	1636
train	1056
none	0
none	0
none	0
none	0
train	652
test	60
train	3879
train	28
train	4720
train	2648
test	1184
none	0
none	0
none	0
none	0
train	9316
test	1012
train	2330
train	1624
train	373
train	7629
train	8308
dev	1102
dev	853
train	1828
train	6486
train	1025
none	0
train	8462
test	474
train	9709
train	7477
train	7330
train	7337
train	1955
train	945
none	0
none	0
train	6838
none	0
train	4252
dev	931
test	71
train	4096
dev	231
none	0
train	2217
train	5052
train	966
test	129
test	206
train	445
none	0
train	8941
train	6601
train	5767
train	7394
none	0
train	7838
dev	531
train	7992
train	4990
train	8566
train	5027
train	5649
none	0
dev	610
test	32
train	3044
train	6136
train	9715
train	10031
none	0
none	0
train	8714
none	0
train	3824
train	2089
none	0
none	0
none	0
dev	955
train	9850
train	3986
test	797
train	4914
train	2728
train	5943
train	3615
test	972
dev	304
train	4467
train	2074
train	741
dev	938
train	6031
train	1425
train	10305
train	9384
train	5826
train	8407
none	0
test	520
train	84
train	8318
dev	1163
train	6453
train	8419
train	5370
test	1099
train	10255
train	120
train	481
none	0
dev	1033
none	0
train	6351
train	454
train	1081
none	0
test	269
train	8493
train	3456
dev	56
dev	85
none	0
dev	521
train	363
test	861
none	0
none	0
train	1070
train	7983
train	4002
train	5282
train	10157
none	0
none	0
dev	1218
train	9016
train	5710
none	0
train	3972
dev	1198
none	0
train	7497
test	761
none	0
train	4732
none	0
dev	877
train	8778
dev	165
dev	694
train	2729
train	4458
train	6300
none	0
train	126
none	0
none	0
train	3631
train	3212
train	6544
none	0
none	0
train	3411
train	6832
none	0
test	556
train	6208
train	2602
train	6735
train	3904
dev	345
train	4687
none	0
none	0
none	0
none	0
none	0
train	3121
dev	1315
train	5977
train	9983
train	8015
none	0
train	3713
train	80
train	10452
train	9099
train	2623
train	3793
test	1
test	133
train	3272
train	3358
train	9149
none	0
train	7685
test	1014
none	0
none	0
dev	295
none	0
train	6256
train	9156
train	6442
none	0
train	1741
train	8288
none	0
none	0
train	10259
train	4307
test	1145
train	2583
none	0
train	6306
test	220
none	0
none	0
test	478
none	0
train	9849
train	1678
dev	1097
test	1019
train	8764
none	0
train	3207
train	8938
none	0
none	0
none	0
train	2303
train	602
train	1015
train	6609
none	0
train	2040
train	398
train	9681
train	9303
train	10035
train	2017
dev	670
none	0
train	1787
train	6815
train	8889
train	8411
none	0
train	5211
train	705
test	1257
none	0
none	0
none	0
dev	268
train	6290
none	0
none	0
train	10252
none	0
train	9772
none	0
train	8725
train	6202
train	3586
train	10254
dev	352
train	9064
none	0
train	2665
train	1941
test	500
none	0
none	0
train	2050
none	0
none	0
train	4451
train	226
train	110
test	186
train	1602
test	768
train	9541
none	0
none	0
dev	1123
none	0
none	0
none	0
none	0
train	9597
train	3222
train	3786
train	9345
none	0
none	0
train	7381
none	0
dev	878
none	0
none	0
dev	998
none	0
train	7365
train	6686
test	318
train	6176
train	2274
train	9079
none	0
train	4910
train	3142
dev	175
train	9453
train	4598
train	6436
train	695
none	0
train	1164
none	0
train	2269
none	0
none	0
none	0
none	0
none	0
train	3732
dev	176
none	0
test	1078
test	765
train	6261
train	2245
train	5127
dev	806
test	11
test	406
none	0
train	6132
train	7611
train	8956
test	339
train	1328
none	0
dev	711
none	0
none	0
train	7857
train	4008
test	1310
train	5557
train	447
train	1212
dev	459
train	8382
none	0
train	2146
train	4853
train	9440
train	8110
train	651
train	9451
train	7454
train	9497
none	0
train	7328
none	0
none	0
train	1939
train	1720
train	9397
train	1651
test	1277
none	0
none	0
train	5150
train	6834
train	10143
train	2810
train	2764
train	7262
none	0
train	1026
train	7842
dev	1249
dev	29
dev	205
dev	402
test	833
train	7635
none	0
train	4373
train	52
train	9691
train	4361
train	7294
train	7770
none	0
train	8658
train	7398
train	2198
none	0
train	9369
train	2870
none	0
train	4536
train	5828
none	0
train	8468
train	6229
train	3131
train	5973
dev	1118
train	9746
train	5927
train	2658
test	115
train	2207
train	1071
none	0
train	8617
none	0
none	0
none	0
train	1170
train	1543
train	4838
train	9461
train	5818
dev	672
train	10204
train	6273
train	4379
train	302
train	4009
train	4146
none	0
train	10125
none	0
none	0
train	2619
train	5836
train	8097
train	5646
train	1474
train	8819
train	475
train	4285
train	2875
train	5854
none	0
train	5511
train	5753
none	0
train	1200
train	7307
train	2396
train	9288
none	0
dev	245
train	5130
test	270
train	899
train	2224
train	6514
train	4993
train	2213
train	763
train	9002
none	0
train	1565
train	6646
train	7976
none	0
train	8396
dev	1178
dev	1190
train	1379
train	3448
train	8213
test	1049
none	0
none	0
train	3259
train	2586
none	0
none	0
none	0
train	1906
test	682
train	6260
train	4989
dev	1282
train	5627
train	6656
train	5867
test	332
train	1881
train	618
dev	1306
train	9262
none	0
train	4938
train	6179
none	0
none	0
none	0
none	0
dev	596
train	529
train	6528
train	1813
train	1920
test	1005
test	1073
train	1535
train	3634
test	442
train	3743
train	1449
none	0
none	0
train	1878
test	99
train	9935
train	10241
train	6452
train	8598
none	0
train	3049
train	2056
dev	768
train	9406
test	624
train	7196
train	1896
train	522
dev	294
none	0
test	443
train	10486
test	470
none	0
test	519
train	161
none	0
train	615
train	7272
dev	1136
train	7236
train	5898
train	7750
train	8797
train	1488
none	0
none	0
none	0
none	0
train	3947
train	8380
train	4880
train	1346
train	9836
none	0
none	0
none	0
train	6213
train	292
train	57
none	0
test	1168
train	2310
train	9118
dev	479
train	5019
train	1796
train	1147
dev	1176
train	6713
none	0
train	1470
train	4417
train	3707
test	43
train	9435
test	328
train	4846
train	6794
test	231
train	9689
train	7729
train	5713
train	4726
none	0
train	9075
none	0
none	0
train	4416
none	0
none	0
train	5416
train	9103
train	6857
none	0
none	0
none	0
train	8159
none	0
none	0
dev	262
train	7158
none	0
dev	1058
none	0
train	6177
none	0
train	9022
train	6598
train	5189
train	3576
train	6624
train	4074
none	0
none	0
none	0
train	5661
test	997
none	0
none	0
none	0
none	0
none	0
train	8881
train	5389
train	1761
train	6780
train	9741
train	8
test	1030
train	10488
train	2549
train	10172
train	4140
train	1546
train	6316
test	1000
none	0
none	0
train	2826
train	5420
none	0
train	670
train	1710
train	6883
none	0
none	0
none	0
train	1092
test	101
none	0
none	0
none	0
dev	1122
train	2498
train	2142
train	3314
train	4098
none	0
train	4668
dev	905
test	229
train	4906
train	8373
train	5458
train	4616
train	8575
test	1312
test	1317
train	9764
train	8489
none	0
none	0
train	10195
train	9380
train	5852
train	8773
test	1035
train	325
train	9227
train	1139
train	8602
none	0
dev	1172
none	0
none	0
train	3329
none	0
train	6559
none	0
none	0
train	7014
train	5131
dev	832
train	4153
train	3891
none	0
none	0
none	0
none	0
dev	60
train	1561
none	0
test	208
train	684
none	0
train	987
none	0
train	5801
none	0
train	1577
train	3717
none	0
train	6571
train	8233
train	6050
train	5784
train	6936
train	3098
none	0
none	0
train	10489
dev	28
train	6086
dev	1223
train	10328
none	0
train	1199
dev	1219
train	9010
test	1053
train	9175
train	3566
train	5243
train	2931
none	0
train	7311
train	2394
train	6906
train	9093
train	2722
train	10349
train	1883
none	0
test	1268
train	8405
train	3802
train	4154
none	0
train	8516
train	6207
none	0
train	8637
train	9082
train	6562
train	1672
none	0
dev	737
train	3437
train	10113
train	7529
train	442
train	1106
train	1733
train	3278
train	796
train	7579
train	6421
train	56
dev	411
train	4877
train	3402
train	8786
train	4013
none	0
dev	1204
none	0
train	1053
none	0
test	282
none	0
test	98
train	2706
none	0
dev	1189
train	7062
none	0
none	0
none	0
none	0
none	0
dev	239
train	9055
train	6133
train	9127
train	7582
train	141
none	0
train	5313
test	175
train	4330
train	3385
none	0
train	3807
train	8593
train	6097
train	5382
train	2617
train	4149
none	0
none	0
none	0
test	297
none	0
none	0
train	9854
none	0
test	751
train	9004
none	0
train	3214
train	8692
none	0
none	0
none	0
test	1040
train	7132
train	5047
train	9157
none	0
dev	729
none	0
none	0
none	0
train	9198
train	4228
none	0
none	0
none	0
none	0
none	0
none	0
none	0
dev	114
train	8144
train	7684
train	9324
dev	416
train	4235
train	2609
train	5345
test	665
train	10343
none	0
train	4279
train	7045
none	0
train	2857
train	4758
train	6477
train	6355
train	4623
none	0
none	0
train	5902
train	4070
train	3854
none	0
none	0
train	4076
train	7504
train	3517
none	0
test	371
dev	1173
train	3122
train	10476
train	4994
none	0
train	5594
none	0
train	8733
train	2424
train	939
none	0
train	8974
train	7521
dev	959
train	2333
test	486
train	4095
train	6568
train	3088
test	429
none	0
none	0
test	1265
train	1647
train	3124
none	0
train	9177
train	5474
train	3837
none	0
none	0
train	5104
test	531
train	4133
none	0
none	0
dev	1014
test	53
none	0
train	8927
train	1050
train	240
train	9571
train	701
train	2235
train	9827
train	609
train	4896
train	4303
test	402
none	0
none	0
none	0
none	0
none	0
train	8384
none	0
train	8610
train	526
train	9091
test	1163
none	0
train	2529
none	0
train	5514
dev	865
train	9375
train	10433
train	1033
dev	800
train	2030
train	9712
train	4862
train	10224
train	7403
none	0
test	120
none	0
dev	65
train	5192
train	5120
none	0
none	0
train	3661
train	8799
train	6975
test	239
none	0
none	0
none	0
train	8224
none	0
train	4982
test	1216
train	3862
test	1305
train	8021
none	0
none	0
train	2847
none	0
train	1286
train	9686
none	0
train	430
train	4570
train	6853
test	716
train	3079
train	3454
none	0
none	0
train	4887
test	928
train	2679
train	601
train	2645
train	7419
train	1194
train	7986
none	0
none	0
none	0
none	0
train	4671
train	3221
dev	1090
test	659
none	0
train	7142
train	2277
train	9111
train	10278
none	0
none	0
train	6301
train	9296
train	4830
dev	234
train	7001
none	0
train	9160
none	0
train	3678
test	668
train	9317
test	1276
none	0
none	0
dev	946
train	4181
dev	562
train	7243
none	0
train	3240
train	2273
train	953
train	238
train	78
train	9341
dev	715
train	7404
none	0
test	224
train	4878
train	10242
none	0
dev	174
none	0
none	0
test	702
train	105
none	0
train	905
none	0
none	0
none	0
none	0
none	0
none	0
train	6729
train	5170
train	8487
none	0
dev	798
train	6184
none	0
train	3280
train	2423
train	6034
train	6932
train	4413
train	732
train	8703
train	8694
dev	1312
train	3006
none	0
train	7426
test	529
test	984
train	4035
dev	775
train	1122
train	7638
none	0
train	2155
train	5993
none	0
train	5681
train	9416
train	3
test	202
none	0
train	5932
dev	640
dev	967
train	4270
train	1337
train	8639
train	2159
train	7897
train	211
train	1257
train	7854
train	1876
train	10048
none	0
dev	1269
train	928
train	1162
train	8408
train	2616
train	2422
train	9434
train	2836
none	0
dev	537
none	0
train	7212
train	6871
train	5631
train	3017
train	2749
none	0
train	5618
dev	425
none	0
train	3621
train	275
train	8851
dev	219
train	1992
test	194
train	3556
none	0
dev	857
train	1707
train	7303
train	10495
none	0
train	7172
none	0
train	6867
train	2418
train	4187
none	0
dev	624
none	0
dev	1287
dev	133
dev	19
none	0
train	10016
train	5472
dev	257
train	9503
dev	108
train	5983
train	4490
train	4086
train	963
none	0
train	10336
train	2986
none	0
train	4531
train	3111
none	0
train	2642
train	383
none	0
none	0
train	10313
train	1007
train	5763
train	5533
test	600
train	1429
none	0
train	7166
test	718
dev	1034
train	4199
train	8682
none	0
none	0
train	9625
train	8690
none	0
train	9673
train	2674
none	0
train	1865
none	0
dev	984
none	0
none	0
train	3959
train	8532
train	4425
train	7054
train	8605
train	8739
none	0
train	613
dev	11
train	6730
dev	281
train	3091
none	0
none	0
train	5013
train	2211
train	8310
train	2898
train	4275
none	0
train	6508
train	6165
none	0
train	8706
train	2796
train	1360
train	6915
dev	550
dev	1217
train	3015
train	7003
train	2996
train	9028
train	1414
train	1515
train	261
train	6141
train	4346
none	0
none	0
none	0
train	4477
train	1436
train	8067
test	360
none	0
train	3230
train	7473
train	3242
train	4357
none	0
test	184
train	8506
train	9737
none	0
none	0
test	156
train	1610
train	5462
dev	818
none	0
train	1196
train	2869
train	8358
dev	74
dev	826
train	1830
test	677
test	542
train	1766
train	9249
train	336
none	0
train	216
dev	553
train	7871
train	5996
none	0
dev	87
train	8319
none	0
train	8565
none	0
train	2413
train	8023
none	0
train	6986
test	2
dev	625
none	0
none	0
none	0
test	58
none	0
dev	90
train	8721
train	10494
train	6096
train	739
train	1662
train	4059
train	9101
train	6777
train	9396
none	0
none	0
train	9687
train	3377
train	2230
none	0
train	2528
train	10138
train	239
train	7459
train	2246
train	1815
train	3229
train	4861
train	10121
train	6473
dev	1135
train	2026
train	9196
train	4177
train	5793
train	9513
train	2912
train	2491
none	0
dev	895
train	4658
test	236
train	5063
train	6941
train	1689
train	3426
none	0
train	3907
train	352
test	1225
none	0
test	1077
train	1093
train	10304
train	9777
train	5228
none	0
train	2060
train	546
none	0
dev	986
dev	574
none	0
train	7153
train	5976
none	0
dev	3
train	3895
train	4513
none	0
train	4141
none	0
train	5670
none	0
train	1304
none	0
dev	1244
none	0
train	8483
train	6451
train	4019
train	7914
train	4756
none	0
train	8366
train	7562
none	0
train	8107
test	141
train	5452
train	2823
dev	242
train	1385
train	8499
train	717
train	3744
dev	1053
train	3580
dev	664
train	5806
train	7726
train	8544
train	7260
none	0
none	0
train	1713
train	3763
train	4807
train	6187
none	0
train	1498
train	4879
train	7801
train	7336
train	3308
test	799
dev	1096
test	197
train	5184
dev	956
train	3274
train	4514
test	1187
train	3887
train	1642
train	3026
none	0
test	178
test	568
dev	1084
dev	405
test	1203
train	830
train	1273
train	2639
train	8064
train	8255
train	4940
train	3078
test	1084
train	6560
dev	110
none	0
train	1219
train	3692
train	8332
train	9061
train	7621
train	3796
train	6406
dev	541
none	0
train	6376
train	4586
train	279
train	1763
none	0
train	3439
train	6036
none	0
train	6397
none	0
train	9187
train	2502
train	4619
dev	601
train	1829
train	10072
train	4432
train	8534
test	1083
train	2988
none	0
train	8992
train	9405
train	5338
none	0
train	3362
test	645
train	1781
train	3600
test	391
train	7765
train	8934
train	5738
train	6787
train	5855
train	1938
train	6000
train	140
train	152
none	0
train	5674
train	6850
train	9417
train	7422
train	8754
train	8635
train	5697
train	467
none	0
train	2334
train	3720
none	0
train	10437
dev	125
train	10106
dev	761
none	0
train	1384
train	723
none	0
train	6905
dev	221
train	4294
train	2522
train	443
dev	889
train	3845
train	2199
train	6303
train	4657
train	1580
train	5349
train	6747
train	3958
none	0
train	3825
train	5426
train	7198
train	9729
none	0
train	5304
train	6525
none	0
train	7568
train	6302
test	154
none	0
train	1714
train	10109
train	2938
none	0
train	6650
train	2489
train	1745
train	1400
train	7067
none	0
train	9622
test	20
train	1048
none	0
train	3667
train	4462
dev	1101
train	6167
train	2447
none	0
train	5333
train	7033
dev	658
train	1390
train	1157
none	0
train	1590
train	6545
train	10400
none	0
train	7624
none	0
none	0
none	0
train	2481
train	2692
train	2822
none	0
train	1520
train	222
train	9555
dev	53
train	6816
train	8888
test	352
train	740
train	3715
none	0
dev	51
none	0
none	0
train	4453
none	0
train	3747
train	9591
none	0
train	1711
none	0
train	7847
test	1314
train	5380
train	9697
dev	1224
test	552
train	10034
train	2192
train	7474
none	0
train	9454
test	953
none	0
train	7756
train	7945
train	10470
train	10053
test	1016
test	144
train	8762
train	8479
test	808
train	6665
train	2742
none	0
dev	1308
train	6633
train	4460
none	0
none	0
test	498
train	7401
train	5711
train	8599
train	5596
train	55
test	1032
train	8444
none	0
train	8338
dev	770
train	7049
train	6115
train	9399
none	0
train	2643
train	5262
train	6162
train	1108
train	9013
none	0
train	8389
train	8931
train	6758
train	3353
train	3464
none	0
train	7560
none	0
train	8898
train	8711
none	0
dev	250
none	0
train	9554
train	5342
train	1505
train	1218
train	6642
train	2430
none	0
train	9915
train	1598
train	7675
none	0
train	4670
none	0
train	1107
test	341
train	2877
train	8709
train	4161
dev	969
train	9148
test	734
train	2934
test	832
test	722
none	0
train	5786
train	6756
train	7157
train	3924
dev	900
train	7418
train	3764
dev	414
train	6078
train	1528
train	9656
train	9721
train	924
train	8622
train	5479
none	0
train	5732
dev	154
train	9909
test	384
train	2968
train	6764
none	0
test	24
train	112
none	0
train	3185
train	6482
none	0
none	0
test	583
train	2487
train	9574
none	0
dev	230
train	6768
none	0
train	2474
train	3577
test	142
dev	419
test	219
train	5183
train	3533
train	4213
train	5565
train	9431
dev	720
train	7178
train	2434
train	9037
test	469
train	1742
none	0
train	6457
train	5229
train	6411
train	9806
train	8571
train	6046
train	3539
train	7055
none	0
train	743
none	0
test	746
train	6224
none	0
train	3255
train	8371
dev	261
none	0
train	7187
train	4230
none	0
none	0
none	0
none	0
none	0
none	0
train	1950
none	0
train	4558
train	7848
train	7689
train	4334
none	0
train	1639
train	1142
train	2405
test	1302
test	1064
train	3359
train	7886
train	5078
train	10473
none	0
train	10104
train	4675
none	0
test	1008
train	8555
none	0
none	0
none	0
none	0
train	5790
train	6953
train	2573
test	393
none	0
dev	161
train	8197
train	3585
train	3227
train	5748
none	0
train	9738
test	230
train	10155
train	8683
train	8028
train	4998
dev	1229
train	4784
train	3549
train	10161
train	10297
train	7843
none	0
train	5920
train	10191
train	1239
train	8671
dev	886
none	0
none	0
train	6058
train	7719
none	0
train	6023
train	9564
train	8539
train	5874
test	952
dev	659
train	5588
train	8036
test	773
none	0
dev	1040
train	4745
none	0
none	0
dev	286
test	1122
test	268
train	3966
train	3485
none	0
train	5399
none	0
train	5933
train	9080
train	3352
none	0
none	0
train	6170
none	0
train	10074
train	2668
train	7074
train	6390
train	4355
test	366
train	181
train	10553
none	0
none	0
none	0
train	1303
train	6594
train	2079
none	0
train	9641
train	270
dev	626
train	5722
train	6801
none	0
train	948
none	0
train	7796
dev	196
test	939
none	0
train	1767
none	0
none	0
none	0
train	5244
none	0
train	1134
none	0
train	2730
train	9757
train	10502
test	607
none	0
none	0
train	7252
train	2994
train	5299
train	8886
dev	184
none	0
train	8244
none	0
train	2499
none	0
none	0
train	1625
test	1221
train	8374
train	3651
train	8243
train	3478
train	3196
none	0
train	6580
none	0
train	173
none	0
train	7179
none	0
none	0
train	9308
test	1110
train	874
train	7935
none	0
train	9937
none	0
train	5622
train	5475
dev	1028
train	5323
none	0
train	2190
none	0
none	0
train	4087
train	2546
dev	1000
test	603
train	8760
train	1660
test	1021
train	9895
none	0
none	0
none	0
none	0
train	6333
train	1049
test	693
none	0
train	3341
train	4707
dev	252
train	5824
dev	78
none	0
dev	159
none	0
train	7596
train	6245
train	3060
test	1196
train	2535
train	5924
none	0
none	0
train	9547
none	0
none	0
none	0
none	0
train	3089
dev	918
